1.5,5,1.88495,0,-8.41091
1.5,5,2.19911,2,-9.90242
1.5,5,2.51327,2,-7.8163
1.5,5,2.82743,1,-5.87117
1.5,5,3.14159,0,-11.1874
1.5,5.5,-3.14159,0,0.519618
1.5,5.5,-2.82743,0,1.5623
1.5,5.5,-2.51327,0,-0.222496
1.5,5.5,-2.19912,0,-4.16786
1.5,5.5,-1.88496,0,-6.78879
1.5,5.5,-1.5708,0,-6.89127
1.5,5.5,-1.25664,0,-7.4895
1.5,5.5,-0.94248,0,-7.96751
1.5,5.5,-0.628321,0,-6.20271
1.5,5.5,-0.314162,0,-4.77718
1.5,5.5,-2.65359e-06,2,-4.18563
1.5,5.5,0.314156,2,-3.93287
1.5,5.5,0.628315,2,-6.46804
1.5,5.5,0.942474,1,-7.64238
1.5,5.5,1.25663,1,-8.38904
1.5,5.5,1.57079,1,-8.67206
1.5,5.5,1.88495,0,-8.66992
1.5,5.5,2.19911,1,-10.1099
1.5,5.5,2.51327,1,-5.43933
1.5,5.5,2.82743,1,-2.14535
1.5,5.5,3.14159,1,-2.31734
1.5,6,-3.14159,0,-1.03276
1.5,6,-2.82743,0,4.63958
1.5,6,-2.51327,0,0.293384
1.5,6,-2.19912,0,-4.74228
1.5,6,-1.88496,0,-5.7809
1.5,6,-1.5708,0,-3.82565
1.5,6,-1.25664,0,-3.49706
1.5,6,-0.94248,0,-9.52008
1.5,6,-0.628321,0,-10.0182
1.5,6,-0.314162,0,-4.34039
1.5,6,-2.65359e-06,2,-5.301
1.5,6,0.314156,2,-10.4498
1.5,6,0.628315,2,-17.9234
1.5,6,0.942474,1,-24.3828
1.5,6,1.25663,0,-24.6781
1.5,6,1.57079,2,-25.5075
1.5,6,1.88495,0,-27.232
1.5,6,2.19911,0,-22.4802
1.5,6,2.51327,1,-13.4191
1.5,6,2.82743,1,-4.69747
1.5,6,3.14159,1,-0.776513
1.5,6.5,-3.14159,2,-4.694
1.5,6.5,-2.82743,0,-4.04863
1.5,6.5,-2.51327,0,-5.65027
1.5,6.5,-2.19912,0,-5.89434
1.5,6.5,-1.88496,0,-5.72672
1.5,6.5,-1.5708,0,-4.65658
1.5,6.5,-1.25664,0,-6.48334
1.5,6.5,-0.94248,0,-7.15742
1.5,6.5,-0.628321,0,-9.04906
1.5,6.5,-0.314162,0,-9.41604
1.5,6.5,-2.65359e-06,2,-11.3677
1.5,6.5,0.314156,2,-20.9418
1.5,6.5,0.628315,2,-31.922
1.5,6.5,0.942474,1,-37.4
1.5,6.5,1.25663,2,-41.452
1.5,6.5,1.57079,1,-46.3652
1.5,6.5,1.88495,1,-47.8738
1.5,6.5,2.19911,0,-38.2987
1.5,6.5,2.51327,1,-24.0167
1.5,6.5,2.82743,1,-15.1779
1.5,6.5,3.14159,1,-7.56114
2,-8,-3.14159,2,-8.97973
2,-8,-2.82743,2,-12.6292
2,-8,-2.51327,0,-14.9515
2,-8,-2.19912,0,-12.2997
2,-8,-1.88496,1,-7.23939
2,-8,-1.5708,1,-9.14513
2,-8,-1.25664,1,-10.0543
2,-8,-0.94248,1,-7.45199
2,-8,-0.628321,1,-10.849
2,-8,-0.314162,0,-7.31562
2,-8,-2.65359e-06,0,-2.65142
2,-8,0.314156,2,-5.75737
2,-8,0.628315,2,1.10719
2,-8,0.942474,2,3.21729
2,-8,1.25663,2,-3.73901
2,-8,1.57079,1,-6.28232
2,-8,1.88495,1,-9.76743
2,-8,2.19911,1,-9.37032
2,-8,2.51327,0,-10.2732
2,-8,2.82743,0,-8.73408
2,-8,3.14159,1,-3.83754
2,-7.5,-3.14159,2,-5.31185
2,-7.5,-2.82743,2,-13.2831
2,-7.5,-2.51327,2,-20.9725
2,-7.5,-2.19912,1,-30.3795
2,-7.5,-1.88496,1,-39.5635
2,-7.5,-1.5708,2,-47.2287
2,-7.5,-1.25664,1,-48.0727
2,-7.5,-0.94248,1,-29.2159
2,-7.5,-0.628321,1,-14.0322
2,-7.5,-0.314162,1,-9.44096
2,-7.5,-2.65359e-06,0,-2.93074
2,-7.5,0.314156,0,-2.62395
2,-7.5,0.628315,0,-0.235863
2,-7.5,0.942474,0,0.599796
2,-7.5,1.25663,1,-1.0392
2,-7.5,1.57079,0,-2.47809
2,-7.5,1.88495,0,-10.914
2,-7.5,2.19911,0,-12.2569
2,-7.5,2.51327,0,-2.11095
2,-7.5,2.82743,0,-0.105341
2,-7.5,3.14159,0,-3.01609
2,-7,-3.14159,2,7.63562
2,-7,-2.82743,2,4.15576
2,-7,-2.51327,2,-4.54855
2,-7,-2.19912,2,-14.8834
2,-7,-1.88496,2,-34.105
2,-7,-1.5708,2,-52.8769
2,-7,-1.25664,1,-57.289
2,-7,-0.94248,1,-31.2367
2,-7,-0.628321,1,-8.39213
2,-7,-0.314162,1,-4.20487
2,-7,-2.65359e-06,1,-2.13474
2,-7,0.314156,1,-3.80023
2,-7,0.628315,1,0.551194
2,-7,0.942474,0,-1.3349
2,-7,1.25663,1,-7.22046
2,-7,1.57079,1,-4.70559
2,-7,1.88495,1,-8.06059
2,-7,2.19911,0,-6.1575
2,-7,2.51327,0,5.75292
2,-7,2.82743,0,10.122
2,-7,3.14159,0,2.33792
2,-6.5,-3.14159,2,9.33488
2,-6.5,-2.82743,2,9.89062
2,-6.5,-2.51327,2,12.3134
2,-6.5,-2.19912,2,13.2619
2,-6.5,-1.88496,2,2.44204
2,-6.5,-1.5708,2,-15.1643
2,-6.5,-1.25664,2,-24.4812
2,-6.5,-0.94248,1,-12.8437
2,-6.5,-0.628321,0,-6.89896
2,-6.5,-0.314162,0,-7.26339
2,-6.5,-2.65359e-06,1,-7.25759
2,-6.5,0.314156,2,-10.8266
2,-6.5,0.628315,1,-9.40667
2,-6.5,0.942474,1,-5.62776
2,-6.5,1.25663,0,-8.35718
2,-6.5,1.57079,1,-6.83391
2,-6.5,1.88495,1,-3.29339
2,-6.5,2.19911,0,2.68529
2,-6.5,2.51327,0,10.9407
2,-6.5,2.82743,0,13.3592
2,-6.5,3.14159,0,8.19549
2,-6,-3.14159,0,3.10593
2,-6,-2.82743,0,7.20338
2,-6,-2.51327,2,6.89036
2,-6,-2.19912,2,11.7677
2,-6,-1.88496,2,12.4941
2,-6,-1.5708,2,5.13665
2,-6,-1.25664,2,-1.67269
2,-6,-0.94248,2,-2.59206
2,-6,-0.628321,1,-7.44277
2,-6,-0.314162,1,-10.4618
2,-6,-2.65359e-06,1,-10.4625
2,-6,0.314156,2,-11.7031
2,-6,0.628315,0,-14.0383
2,-6,0.942474,0,-11.0329
2,-6,1.25663,2,-8.9072
2,-6,1.57079,2,-10.7361
2,-6,1.88495,0,-6.0986
2,-6,2.19911,1,-3.60139
2,-6,2.51327,1,-2.62031
2,-6,2.82743,1,1.24882
2,-6,3.14159,1,0.748826
2,-5.5,-3.14159,0,7.70897
2,-5.5,-2.82743,0,13.7147
2,-5.5,-2.51327,0,12.1932
2,-5.5,-2.19912,0,9.67381
2,-5.5,-1.88496,0,6.01306
2,-5.5,-1.5708,2,3.98166
2,-5.5,-1.25664,2,4.33386
2,-5.5,-0.94248,2,0.182991
2,-5.5,-0.628321,2,-6.26933
2,-5.5,-0.314162,1,-5.52946
2,-5.5,-2.65359e-06,2,-8.89771
2,-5.5,0.314156,1,-8.75222
2,-5.5,0.628315,1,-7.68068
2,-5.5,0.942474,2,-8.90218
2,-5.5,1.25663,2,-4.87625
2,-5.5,1.57079,2,-8.66385
2,-5.5,1.88495,1,-10.9193
2,-5.5,2.19911,1,-7.57666
2,-5.5,2.51327,1,-4.11256
2,-5.5,2.82743,1,7.44168
2,-5.5,3.14159,1,6.82069
2,-5,-3.14159,0,9.52284
2,-5,-2.82743,0,15.5849
2,-5,-2.51327,2,12.3565
2,-5,-2.19912,0,6.04349
2,-5,-1.88496,0,0.816858
2,-5,-1.5708,0,0.0688644
2,-5,-1.25664,0,0.454365
2,-5,-0.94248,1,-2.87739
2,-5,-0.628321,1,-4.1498
2,-5,-0.314162,1,-2.91662
2,-5,-2.65359e-06,1,-2.44596
2,-5,0.314156,1,-4.94618
2,-5,0.628315,1,-7.03716
2,-5,0.942474,2,-8.77066
2,-5,1.25663,2,-11.0174
2,-5,1.57079,2,-12.9513
2,-5,1.88495,1,-12.7808
2,-5,2.19911,1,-8.96704
2,-5,2.51327,1,-1.88402
2,-5,2.82743,1,10.0796
2,-5,3.14159,1,9.88877
2,-4.5,-3.14159,0,10.7253
2,-4.5,-2.82743,0,15.7985
2,-4.5,-2.51327,0,11.2538
2,-4.5,-2.19912,0,1.40176
2,-4.5,-1.88496,0,-3.39629
2,-4.5,-1.5708,0,0.896808
2,-4.5,-1.25664,0,0.630576
2,-4.5,-0.94248,2,-4.71197
2,-4.5,-0.628321,1,-6.73221
2,-4.5,-0.314162,0,-6.83709
2,-4.5,-2.65359e-06,2,-4.2642
2,-4.5,0.314156,2,-7.04286
2,-4.5,0.628315,1,-7.14009
2,-4.5,0.942474,2,-7.59583
2,-4.5,1.25663,2,-6.57425
2,-4.5,1.57079,2,-3.086
2,-4.5,1.88495,0,-6.81614
2,-4.5,2.19911,1,-12.5581
2,-4.5,2.51327,1,-14.0144
2,-4.5,2.82743,1,-1.64728
2,-4.5,3.14159,1,4.89905
2,-4,-3.14159,0,1.99323
2,-4,-2.82743,0,6.83038
2,-4,-2.51327,0,5.03048
2,-4,-2.19912,0,-5.70495
2,-4,-1.88496,0,-7.77755
2,-4,-1.5708,0,-3.55515
2,-4,-1.25664,0,-4.05387
2,-4,-0.94248,0,-1.22441
2,-4,-0.628321,1,-0.114174
2,-4,-0.314162,1,-6.70696
2,-4,-2.65359e-06,1,-7.7697
2,-4,0.314156,1,-7.69783
2,-4,0.628315,2,-5.87227
2,-4,0.942474,1,-0.439186
2,-4,1.25663,1,-0.501737
2,-4,1.57079,0,-3.42795
2,-4,1.88495,2,-10.7006
2,-4,2.19911,2,-21.8156
2,-4,2.51327,1,-26.4344
2,-4,2.82743,1,-18.5547
2,-4,3.14159,1,-7.44909
2,-3.5,-3.14159,0,-5.44092
2,-3.5,-2.82743,0,-2.44959
2,-3.5,-2.51327,0,-1.88612
2,-3.5,-2.19912,0,-11.5297
2,-3.5,-1.88496,0,-14.597
2,-3.5,-1.5708,1,-1.77842
2,-3.5,-1.25664,1,1.05724
2,-3.5,-0.94248,2,2.4434
2,-3.5,-0.628321,2,2.03097
2,-3.5,-0.314162,1,-5.92556
2,-3.5,-2.65359e-06,1,-3.46532
2,-3.5,0.314156,1,-6.43707
2,-3.5,0.628315,1,-9.74759
2,-3.5,0.942474,1,-5.80192
2,-3.5,1.25663,1,-6.9399
2,-3.5,1.57079,0,-6.33594
2,-3.5,1.88495,2,-4.81559
2,-3.5,2.19911,2,-13.7732
2,-3.5,2.51327,1,-26.6899
2,-3.5,2.82743,1,-28.9096
2,-3.5,3.14159,1,-18.7048
2,-3,-3.14159,0,-11.5248
2,-3,-2.82743,0,-10.6968
2,-3,-2.51327,0,-6.68814
2,-3,-2.19912,0,-5.87609
2,-3,-1.88496,0,-10.035
2,-3,-1.5708,1,-4.6694
2,-3,-1.25664,1,-3.59158
2,-3,-0.94248,0,-5.15965
2,-3,-0.628321,2,-3.1065
2,-3,-0.314162,1,-9.8946
2,-3,-2.65359e-06,0,-11.4511
2,-3,0.314156,2,-5.67525
2,-3,0.628315,1,-4.70577
2,-3,0.942474,1,-7.98973
2,-3,1.25663,2,-11.191
2,-3,1.57079,2,-7.8492
2,-3,1.88495,2,-7.36133
2,-3,2.19911,1,-9.91144
2,-3,2.51327,0,-12.0379
2,-3,2.82743,0,-23.9866
2,-3,3.14159,1,-22.1678
2,-2.5,-3.14159,2,-14.0276
2,-2.5,-2.82743,2,-20.0656
2,-2.5,-2.51327,0,-16.9177
2,-2.5,-2.19912,0,-12.2179
2,-2.5,-1.88496,0,-7.35759
2,-2.5,-1.5708,0,-3.95871
2,-2.5,-1.25664,1,-5.96957
2,-2.5,-0.94248,1,-7.30447
2,-2.5,-0.628321,1,-2.76553
2,-2.5,-0.314162,2,-7.03434
2,-2.5,-2.65359e-06,0,-14.0701
2,-2.5,0.314156,0,-9.95644
2,-2.5,0.628315,2,-11.3943
2,-2.5,0.942474,1,-18.3257
2,-2.5,1.25663,1,-18.9099
2,-2.5,1.57079,1,-8.36307
2,-2.5,1.88495,0,-7.23029
2,-2.5,2.19911,2,-7.72184
2,-2.5,2.51327,1,-9.77601
2,-2.5,2.82743,0,-14.2083
2,-2.5,3.14159,0,-8.22019
2,-2,-3.14159,2,-8.57341
2,-2,-2.82743,0,-15.0282
2,-2,-2.51327,0,-17.6488
2,-2,-2.19912,0,-15.5887
2,-2,-1.88496,0,-9.90239
2,-2,-1.5708,0,-3.06331
2,-2,-1.25664,2,-6.69066
2,-2,-0.94248,1,-11.1943
2,-2,-0.628321,1,-11.0526
2,-2,-0.314162,0,-10.8621
2,-2,-2.65359e-06,0,-12.5371
2,-2,0.314156,2,-13.0787
2,-2,0.628315,1,-13.3598
2,-2,0.942474,1,-16.7445
2,-2,1.25663,1,-15.8003
2,-2,1.57079,1,-10.9435
2,-2,1.88495,2,-8.24169
2,-2,2.19911,1,-9.24701
2,-2,2.51327,1,-11.747
2,-2,2.82743,1,-8.58633
2,-2,3.14159,2,-6.26954
2,-1.5,-3.14159,0,-9.32158
2,-1.5,-2.82743,0,-8.47021
2,-1.5,-2.51327,0,-7.79552
2,-1.5,-2.19912,0,-8.35553
2,-1.5,-1.88496,0,-6.95098
2,-1.5,-1.5708,0,-1.98805
2,-1.5,-1.25664,2,-1.84765
2,-1.5,-0.94248,2,-8.08173
2,-1.5,-0.628321,2,-11.5824
2,-1.5,-0.314162,1,-9.60533
2,-1.5,-2.65359e-06,1,-7.04223
2,-1.5,0.314156,1,-5.62866
2,-1.5,0.628315,1,-7.55084
2,-1.5,0.942474,1,-10.6711
2,-1.5,1.25663,1,-9.68116
2,-1.5,1.57079,2,-7.25014
2,-1.5,1.88495,2,-16.4642
2,-1.5,2.19911,1,-18.7871
2,-1.5,2.51327,1,-13.1379
2,-1.5,2.82743,1,-8.77997
2,-1.5,3.14159,1,-9.10473
2,-1,-3.14159,0,-8.79408
2,-1,-2.82743,0,-12.1768
2,-1,-2.51327,0,-7.65167
2,-1,-2.19912,0,-4.47699
2,-1,-1.88496,0,-2.12618
2,-1,-1.5708,0,1.05296
2,-1,-1.25664,0,-1.01047
2,-1,-0.94248,2,-5.82004
2,-1,-0.628321,2,-8.7422
2,-1,-0.314162,1,-8.9445
2,-1,-2.65359e-06,2,-9.18302
2,-1,0.314156,2,-8.23368
2,-1,0.628315,2,-10.3841
2,-1,0.942474,2,-11.692
2,-1,1.25663,0,-9.953
2,-1,1.57079,2,-5.86118
2,-1,1.88495,2,-17.7615
2,-1,2.19911,1,-25.4483
2,-1,2.51327,1,-13.03
2,-1,2.82743,1,-4.34122
2,-1,3.14159,2,-5.71545
2,-0.5,-3.14159,0,-6.68337
2,-0.5,-2.82743,0,-13.3554
2,-0.5,-2.51327,0,-9.68562
2,-0.5,-2.19912,0,-4.01421
2,-0.5,-1.88496,0,-4.9459
2,-0.5,-1.5708,0,-5.31403
2,-0.5,-1.25664,1,-7.37377
2,-0.5,-0.94248,1,-7.39654
2,-0.5,-0.628321,0,-10.8778
2,-0.5,-0.314162,2,-16.149
2,-0.5,-2.65359e-06,2,-16.867
2,-0.5,0.314156,2,-14.0019
2,-0.5,0.628315,2,-10.9846
2,-0.5,0.942474,0,-6.78599
2,-0.5,1.25663,2,-8.55542
2,-0.5,1.57079,2,-13.4644
2,-0.5,1.88495,1,-13.962
2,-0.5,2.19911,1,-14.555
2,-0.5,2.51327,1,-10.5968
2,-0.5,2.82743,1,-7.37695
2,-0.5,3.14159,2,-4.5355
2,0,-3.14159,0,-10.2925
2,0,-2.82743,0,-14.0117
2,0,-2.51327,0,-12.2349
2,0,-2.19912,0,-11.8722
2,0,-1.88496,0,-10.202
2,0,-1.5708,0,-9.01083
2,0,-1.25664,1,-7.0648
2,0,-0.94248,1,-7.20734
2,0,-0.628321,2,-15.0264
2,0,-0.314162,1,-22.9039
2,0,-2.65359e-06,1,-28.2691
2,0,0.314156,1,-25.4013
2,0,0.628315,1,-16.6869
2,0,0.942474,1,-12.144
2,0,1.25663,1,-12.6855
2,0,1.57079,1,-11.9447
2,0,1.88495,1,-11.2318
2,0,2.19911,1,-9.09128
2,0,2.51327,1,-6.43582
2,0,2.82743,0,-6.24401
2,0,3.14159,2,-3.80064
2,0.5,-3.14159,0,-10.4506
2,0.5,-2.82743,0,-11.3614
2,0.5,-2.51327,0,-12.5949
2,0.5,-2.19912,0,-15.188
2,0.5,-1.88496,0,-11.9705
2,0.5,-1.5708,0,-4.71495
2,0.5,-1.25664,0,-5.56578
2,0.5,-0.94248,0,-7.21755
2,0.5,-0.628321,0,-7.64818
2,0.5,-0.314162,0,-15.7279
2,0.5,-2.65359e-06,1,-26.5638
2,0.5,0.314156,1,-32.7517
2,0.5,0.628315,1,-37.0608
2,0.5,0.942474,1,-31.218
2,0.5,1.25663,1,-16.7305
2,0.5,1.57079,1,-9.64913
2,0.5,1.88495,1,-11.1292
2,0.5,2.19911,1,-12.1162
2,0.5,2.51327,1,-7.97729
2,0.5,2.82743,1,-4.17504
2,0.5,3.14159,2,-6.40555
2,1,-3.14159,0,-8.36275
2,1,-2.82743,0,-8.43008
2,1,-2.51327,0,-10.284
2,1,-2.19912,0,-10.6245
2,1,-1.88496,0,-12.2264
2,1,-1.5708,0,-9.55965
2,1,-1.25664,0,-6.48062
2,1,-0.94248,0,-4.53777
2,1,-0.628321,0,-6.49784
2,1,-0.314162,1,-12.9217
2,1,-2.65359e-06,1,-25.4008
2,1,0.314156,1,-39.4867
2,1,0.628315,0,-46.8293
2,1,0.942474,1,-36.8047
2,1,1.25663,1,-17.4762
2,1,1.57079,0,-13.4181
2,1,1.88495,2,-12.0074
2,1,2.19911,2,-14.0441
2,1,2.51327,1,-10.4921
2,1,2.82743,1,-3.24808
2,1,3.14159,1,-3.61241
2,1.5,-3.14159,0,-11.3866
2,1.5,-2.82743,0,-15.8076
2,1.5,-2.51327,0,-14.0245
2,1.5,-2.19912,0,-8.81941
2,1.5,-1.88496,0,-9.6957
2,1.5,-1.5708,2,-9.1189
2,1.5,-1.25664,0,-3.52627
2,1.5,-0.94248,0,-5.30365
2,1.5,-0.628321,0,-7.4263
2,1.5,-0.314162,0,-9.10176
2,1.5,-2.65359e-06,0,-22.2532
2,1.5,0.314156,0,-27.1823
2,1.5,0.628315,0,-25.2894
2,1.5,0.942474,1,-19.4051
2,1.5,1.25663,0,-10.4747
2,1.5,1.57079,2,-15.4269
2,1.5,1.88495,2,-16.7901
2,1.5,2.19911,1,-13.4044
2,1.5,2.51327,1,-8.56454
2,1.5,2.82743,0,-6.83347
2,1.5,3.14159,1,-8.97466
2,2,-3.14159,0,-8.23251
2,2,-2.82743,0,-17.7109
2,2,-2.51327,0,-15.5344
2,2,-2.19912,0,-5.61877
2,2,-1.88496,0,-0.438023
2,2,-1.5708,0,-5.54347
2,2,-1.25664,0,-7.37015
2,2,-0.94248,1,-4.52094
2,2,-0.628321,0,-7.33275
2,2,-0.314162,0,-7.44106
2,2,-2.65359e-06,0,-7.30611
2,2,0.314156,1,-4.88974
2,2,0.628315,1,-4.30082
2,2,0.942474,1,-8.98783
2,2,1.25663,1,-11.1539
2,2,1.57079,0,-13.2497
2,2,1.88495,2,-16.1613
2,2,2.19911,1,-14.2384
2,2,2.51327,0,-9.30029
2,2,2.82743,0,-8.9831
2,2,3.14159,0,-9.01951
2,2.5,-3.14159,0,-10.1038
2,2.5,-2.82743,0,-17.0174
2,2.5,-2.51327,0,-13.795
2,2.5,-2.19912,0,-8.39691
2,2.5,-1.88496,0,-6.23409
2,2.5,-1.5708,0,-7.92609
2,2.5,-1.25664,2,-11.1754
2,2.5,-0.94248,1,-7.34975
2,2.5,-0.628321,1,-6.21406
2,2.5,-0.314162,1,-14.71
2,2.5,-2.65359e-06,1,-17.9248
2,2.5,0.314156,2,-8.13225
2,2.5,0.628315,2,-6.49546
2,2.5,0.942474,1,-10.1856
2,2.5,1.25663,2,-13.9161
2,2.5,1.57079,2,-12.184
2,2.5,1.88495,1,-8.53988
2,2.5,2.19911,0,-11.9693
2,2.5,2.51327,0,-10.2052
2,2.5,2.82743,0,-7.13787
2,2.5,3.14159,0,-6.51979
2,3,-3.14159,0,-18.7981
2,3,-2.82743,0,-22.3265
2,3,-2.51327,0,-14.6291
2,3,-2.19912,0,-6.98808
2,3,-1.88496,0,-6.29219
2,3,-1.5708,2,-6.70808
2,3,-1.25664,2,-10.376
2,3,-0.94248,1,-9.50481
2,3,-0.628321,1,-13.8929
2,3,-0.314162,1,-24.9296
2,3,-2.65359e-06,2,-25.4864
2,3,0.314156,2,-20.7226
2,3,0.628315,2,-17.9881
2,3,0.942474,2,-23.1232
2,3,1.25663,1,-28.831
2,3,1.57079,1,-28.3001
2,3,1.88495,0,-21.2845
2,3,2.19911,2,-20.1852
2,3,2.51327,2,-20.9865
2,3,2.82743,1,-15.6273
2,3,3.14159,2,-11.2047
2,3.5,-3.14159,2,-13.8682
2,3.5,-2.82743,0,-15.8287
2,3.5,-2.51327,0,-12.0508
2,3.5,-2.19912,0,-8.97501
2,3.5,-1.88496,1,-7.22063
2,3.5,-1.5708,2,-12.7059
2,3.5,-1.25664,2,-13.7215
2,3.5,-0.94248,0,-8.44809
2,3.5,-0.628321,0,-10.1439
2,3.5,-0.314162,2,-13.1822
2,3.5,-2.65359e-06,2,-19.582
2,3.5,0.314156,2,-27.4184
2,3.5,0.628315,2,-32.5587
2,3.5,0.942474,0,-44.2899
2,3.5,1.25663,1,-50.2051
2,3.5,1.57079,1,-46.7086
2,3.5,1.88495,2,-42.2579
2,3.5,2.19911,2,-36.8456
2,3.5,2.51327,0,-31.305
2,3.5,2.82743,0,-28.8217
2,3.5,3.14159,2,-18.5076
2,4,-3.14159,2,-7.43304
2,4,-2.82743,2,-6.1242
2,4,-2.51327,2,-10.0248
2,4,-2.19912,2,-12.4608
2,4,-1.88496,0,-8.63612
2,4,-1.5708,0,-12.8737
2,4,-1.25664,2,-13.9722
2,4,-0.94248,2,-12.8851
2,4,-0.628321,2,-12.3259
2,4,-0.314162,2,-12.8384
2,4,-2.65359e-06,2,-13.9864
2,4,0.314156,1,-14.3069
2,4,0.628315,1,-11.737
2,4,0.942474,1,-13.6753
2,4,1.25663,0,-20.1359
2,4,1.57079,1,-16.8897
2,4,1.88495,0,-15.7119
2,4,2.19911,0,-15.2812
2,4,2.51327,2,-15.7166
2,4,2.82743,2,-14.3109
2,4,3.14159,2,-8.67845
2,4.5,-3.14159,2,-5.48732
2,4.5,-2.82743,2,-8.38534
2,4.5,-2.51327,2,-21.0231
2,4.5,-2.19912,1,-26.9158
2,4.5,-1.88496,1,-29.6619
2,4.5,-1.5708,2,-38.5128
2,4.5,-1.25664,2,-35.5989
2,4.5,-0.94248,2,-30.0179
2,4.5,-0.628321,2,-26.5063
2,4.5,-0.314162,0,-18.9817
2,4.5,-2.65359e-06,0,-11.9631
2,4.5,0.314156,1,-8.0911
2,4.5,0.628315,1,-7.04267
2,4.5,0.942474,0,-4.99211
2,4.5,1.25663,1,-4.93199
2,4.5,1.57079,0,-6.89888
2,4.5,1.88495,0,-6.06292
2,4.5,2.19911,0,-5.86445
2,4.5,2.51327,1,-4.46222
2,4.5,2.82743,2,-3.87449
2,4.5,3.14159,2,-4.18732
2,5,-3.14159,0,-7.61449
2,5,-2.82743,2,-5.00661
2,5,-2.51327,2,-12.6649
2,5,-2.19912,1,-17.7058
2,5,-1.88496,1,-17.8067
2,5,-1.5708,2,-20.1584
2,5,-1.25664,1,-21.9161
2,5,-0.94248,1,-19.4056
2,5,-0.628321,1,-14.1024
2,5,-0.314162,1,-10.4381
2,5,-2.65359e-06,0,-8.17228
2,5,0.314156,2,-6.08404
2,5,0.628315,0,-6.71244
2,5,0.942474,1,-8.52363
2,5,1.25663,1,-5.2537
2,5,1.57079,0,-5.5677
2,5,1.88495,1,-7.35985
2,5,2.19911,1,-8.60942
2,5,2.51327,2,-4.72854
2,5,2.82743,2,-5.14178
2,5,3.14159,2,-8.56639
2,5.5,-3.14159,0,0.344083
2,5.5,-2.82743,0,1.60058
2,5.5,-2.51327,0,-0.544218
2,5.5,-2.19912,0,-5.8926
2,5.5,-1.88496,0,-6.00431
2,5.5,-1.5708,0,-1.84135
2,5.5,-1.25664,0,-3.71231
2,5.5,-0.94248,0,-4.43951
2,5.5,-0.628321,1,-2.99631
2,5.5,-0.314162,1,-4.26914
2,5.5,-2.65359e-06,0,-6.53794
2,5.5,0.314156,1,-7.37305
2,5.5,0.628315,1,-6.39043
2,5.5,0.942474,1,-8.72606
2,5.5,1.25663,1,-8.03377
2,5.5,1.57079,1,-6.864
2,5.5,1.88495,1,-10.1244
2,5.5,2.19911,1,-7.86032
2,5.5,2.51327,1,-2.97663
2,5.5,2.82743,1,-0.816406
2,5.5,3.14159,1,-0.512149
2,6,-3.14159,0,0.485298
2,6,-2.82743,0,0.596839
2,6,-2.51327,0,-1.75709
2,6,-2.19912,0,-5.06473
2,6,-1.88496,0,-2.87787
2,6,-1.5708,0,-4.06631
2,6,-1.25664,0,-6.78624
2,6,-0.94248,0,-2.18058
2,6,-0.628321,0,-2.79445
2,6,-0.314162,0,-6.30777
2,6,-2.65359e-06,2,-10.3129
2,6,0.314156,2,-17.0457
2,6,0.628315,1,-20.9086
2,6,0.942474,1,-27.6765
2,6,1.25663,1,-30.7843
2,6,1.57079,1,-29.152
2,6,1.88495,2,-26.2133
2,6,2.19911,1,-20.735
2,6,2.51327,1,-11.1474
2,6,2.82743,1,-0.652872
2,6,3.14159,1,-0.541717
2,6.5,-3.14159,0,-7.03284
2,6.5,-2.82743,0,-7.60597
2,6.5,-2.51327,0,-7.43758
2,6.5,-2.19912,0,-9.52225
2,6.5,-1.88496,0,-8.00512
2,6.5,-1.5708,0,-6.22789
2,6.5,-1.25664,2,-7.33489
2,6.5,-0.94248,0,-2.05516
2,6.5,-0.628321,0,-0.307256
2,6.5,-0.314162,2,-8.74616
2,6.5,-2.65359e-06,2,-15.2895
2,6.5,0.314156,2,-24.0567
2,6.5,0.628315,2,-35.2053
2,6.5,0.942474,2,-41.9316
2,6.5,1.25663,1,-48.7213
2,6.5,1.57079,1,-54.4579
2,6.5,1.88495,2,-49.6497
2,6.5,2.19911,1,-40.0502
2,6.5,2.51327,1,-27.8848
2,6.5,2.82743,1,-17.1043
2,6.5,3.14159,0,-13.4318
2.5,-8,-3.14159,1,-12.4917
2.5,-8,-2.82743,0,-18.0085
2.5,-8,-2.51327,0,-11.8653
2.5,-8,-2.19912,0,-12.2477
2.5,-8,-1.88496,0,-10.8599
2.5,-8,-1.5708,0,-10.7954
2.5,-8,-1.25664,1,-13.973
2.5,-8,-0.94248,1,-10.0192
2.5,-8,-0.628321,1,-5.35031
2.5,-8,-0.314162,0,-5.97969
2.5,-8,-2.65359e-06,2,-10.4244
2.5,-8,0.314156,2,-7.39247
2.5,-8,0.628315,0,-7.3177
2.5,-8,0.942474,0,-11.2046
2.5,-8,1.25663,2,-11.3991
2.5,-8,1.57079,2,-6.43704
2.5,-8,1.88495,1,-2.8296
2.5,-8,2.19911,1,-4.4642
2.5,-8,2.51327,0,-10.5868
2.5,-8,2.82743,2,-10.557
2.5,-8,3.14159,2,-5.03737
2.5,-7.5,-3.14159,2,-4.51065
2.5,-7.5,-2.82743,2,-14.1151
2.5,-7.5,-2.51327,2,-22.9703
2.5,-7.5,-2.19912,2,-32.0883
2.5,-7.5,-1.88496,2,-45.3817
2.5,-7.5,-1.5708,2,-58.8677
